,measurement,city
2614,8.504492183668546,toronto
2615,8.024065311461515,toronto
2616,8.568793440369095,toronto
2617,7.344575966246513,toronto
2618,9.044121940011571,toronto
2619,7.784452064598815,toronto
2620,8.706582577086676,toronto
2621,8.450543065866738,toronto
2622,7.279800223749315,toronto
2623,7.614716634282473,toronto
2624,7.863120743188104,toronto
2625,8.046177069475421,toronto
2626,8.595363713528362,toronto
2627,7.80968417526748,toronto
2628,7.937166823397768,toronto
2629,8.53988397634048,toronto
2630,8.243038685406935,toronto
2631,7.682909514631071,toronto
2632,7.399397929404808,toronto
2633,8.206456367320186,toronto
2634,7.461283348135284,toronto
2635,8.064037847398733,toronto
2636,7.846477304031098,toronto
2637,7.8485290976445325,toronto
2638,7.3053422671124615,toronto
2639,8.157496673331272,toronto
2640,7.393175553587797,toronto
2641,9.417901530402228,toronto
2642,8.682747248211966,toronto
2643,7.967810658247782,toronto
2644,8.13966723750515,toronto
2645,8.186352011679416,toronto
2646,7.850413808551653,toronto
2647,8.693428527753435,toronto
2648,8.538312982297263,toronto
2649,8.73852001537694,toronto
2650,7.561611056981612,toronto
2651,8.04498637540918,toronto
2652,6.970472357086042,toronto
2653,8.144703608127081,toronto
2654,6.733490030794604,toronto
2655,8.377460922807133,toronto
2656,8.429288047967123,toronto
2657,8.055502373138198,toronto
2658,8.999957415575688,toronto
2659,8.005582052312183,toronto
2660,8.329531487744026,toronto
2661,7.410093050154588,toronto
2662,8.572923315079406,toronto
2663,7.749198076538176,toronto
2664,7.339291299023794,toronto
2665,7.429232690750584,toronto
2666,8.05128128451129,toronto
2667,8.89342062322101,toronto
2668,7.990743473001241,toronto
2669,8.013984778156953,toronto
2670,7.732268702417378,toronto
2671,7.4439971334720445,toronto
2672,7.757680940296978,toronto
2673,7.864228172166856,toronto
2674,8.516852537853008,toronto
2675,8.11690146859984,toronto
2676,7.56962882343588,toronto
2677,7.339962170548902,toronto
2678,8.162290642958144,toronto
2679,8.490824031217443,toronto
2680,8.155469728351957,toronto
2681,8.519003323462089,toronto
2682,7.519632897404606,toronto
2683,8.198098141350064,toronto
2684,7.121249149560437,toronto
2685,7.749543289989529,toronto
2686,8.244604959776986,toronto
2687,7.892105458210941,toronto
2688,8.042656873086337,toronto
2689,8.101715794361409,toronto
2690,7.929019436536647,toronto
2691,8.667733555669793,toronto
2692,7.845015394181512,toronto
2693,8.483285092136795,toronto
2694,6.901249305728403,toronto
2695,7.952317605177665,toronto
2696,7.543610689649478,toronto
2697,7.7633623410581185,toronto
2698,8.30992164437375,toronto
2699,7.501531555238684,toronto
2700,7.8198262057987655,toronto
2701,7.907699550040939,toronto
2702,8.140555623288614,toronto
2703,8.952940627044782,toronto
2704,7.726957124082119,toronto
2705,8.022352535100822,toronto
2706,7.626419661095705,toronto
2707,8.622562211937893,toronto
2708,6.799315260204924,toronto
2709,7.958557471199461,toronto
2710,8.036772019504408,toronto
2711,8.441283532815499,toronto
2712,8.13916276606246,toronto
2713,8.39845249877633,toronto
2714,8.190778683789032,toronto
2715,7.254876998772762,toronto
2716,8.102549386637188,toronto
2717,8.311727772242019,toronto
2718,8.162246848930396,toronto
2719,7.716480755977064,toronto
2720,8.721719644774925,toronto
2721,8.097596926221877,toronto
2722,7.656509900244265,toronto
2723,7.885360516679694,toronto
2724,7.933842759032845,toronto
2725,9.063010116881813,toronto
2726,7.823761122338785,toronto
2727,7.838997632879449,toronto
2728,8.078145720234751,toronto
2729,8.177681889766724,toronto
2730,8.10831360742429,toronto
2731,7.950336821273694,toronto
2732,8.808453483697107,toronto
2733,8.20912452043779,toronto
2734,7.711042847921599,toronto
2735,8.133581993245805,toronto
2736,8.017252012702258,toronto
2737,7.689265081873676,toronto
2738,8.370154024543803,toronto
2739,8.054094699395257,toronto
2740,7.874322907783933,toronto
2741,8.153218119635316,toronto
2742,8.486173264006956,toronto
2743,8.039578095990358,toronto
2744,9.142720875326944,toronto
2745,8.265398357309707,toronto
2746,8.249840620041468,toronto
2747,8.590458806967513,toronto
2748,8.556181814391216,toronto
2749,8.599290361370436,toronto
2750,7.942466612930525,toronto
2751,7.762919968878448,toronto
2752,8.371328447444398,toronto
2753,7.444238773539963,toronto
2754,7.570404347971901,toronto
2755,6.67019054429939,toronto
2756,8.345171602100681,toronto
2757,8.041787375287885,toronto
2758,8.483564988925334,toronto
2759,7.4981255391396955,toronto
2760,7.316163968549157,toronto
2761,7.6207836656390375,toronto
2762,7.704188807478596,toronto
2763,8.140882201925713,toronto
2764,9.022929367478806,toronto
2765,7.82953383178008,toronto
2766,7.7469911903318405,toronto
2767,7.630343117711949,toronto
2768,7.048781631637745,toronto
2769,8.11226946410158,toronto
2770,7.671091997741064,toronto
2771,7.2329300780236245,toronto
2772,7.267539846263291,toronto
2773,8.661034444459684,toronto
2774,8.375833602600697,toronto
2775,7.549999779747725,toronto
2776,8.479428350053944,toronto
2777,8.44084875323838,toronto
2778,8.919436950425814,toronto
2779,7.809913566129016,toronto
2780,7.33059376136451,toronto
2781,8.089519028463494,toronto
2782,7.873344117614461,toronto
2783,8.027888653106634,toronto
2784,8.104571983779884,toronto
2785,7.072441263124107,toronto
2786,7.10956859611783,toronto
2787,7.0992549795450275,toronto
2788,7.939583939218589,toronto
2789,7.481244720972011,toronto
2790,7.660599341846119,toronto
2791,6.9843460945457485,toronto
2792,7.704877982759617,toronto
2793,7.3501194168455335,toronto
2794,8.1641822796624,toronto
2795,7.963239605806836,toronto
2796,8.63258288541105,toronto
2797,6.711583030593069,toronto
2798,8.000337195752573,toronto
2799,8.1003387481312,toronto
2800,9.35367450405405,toronto
2801,7.242885273650182,toronto
2802,7.568547113129462,toronto
2803,8.768679077100398,toronto
2804,8.42518430186781,toronto
2805,8.214668290586253,toronto
2806,8.619314899181354,toronto
2807,8.245133227460547,toronto
2808,8.570719260499551,toronto
2809,7.751486609953426,toronto
2810,7.7086813431744226,toronto
2811,7.659254025302418,toronto
2812,8.687770096120378,toronto
2813,7.830177763900976,toronto
2814,7.619305987461032,toronto
2815,7.767895212740291,toronto
2816,7.883714724227744,toronto
2817,7.962690407287784,toronto
2818,8.504451441914854,toronto
2819,7.508133734252881,toronto
2820,8.529577458938476,toronto
2821,8.278782168886897,toronto
2822,7.7271680747605105,toronto
2823,8.623307207050727,toronto
2824,7.863976315038796,toronto
2825,8.097955554631083,toronto
2826,6.986112630333507,toronto
2827,8.640252815826779,toronto
2828,7.163182721323118,toronto
2829,7.9921089841793975,toronto
2830,7.532187540954077,toronto
2831,8.536492209778679,toronto
2832,8.097819665217656,toronto
2833,8.660080330969635,toronto
2834,7.3803977508057255,toronto
2835,8.067135393880715,toronto
2836,8.05392590690279,toronto
2837,7.895332812179526,toronto
2838,8.86941495138236,toronto
2839,6.92580823986716,toronto
2840,7.294221677021143,toronto
2841,8.233603834955456,toronto
2842,8.00493410499901,toronto
2843,7.0003294876084015,toronto
2844,9.108681939441228,toronto
2845,7.31104404373753,toronto
2846,7.893803956985813,toronto
2847,8.108297698163971,toronto
2848,8.458240352876844,toronto
2849,7.335069341278873,toronto
2850,8.232556555940805,toronto
2851,7.924163050321362,toronto
2852,8.956205472645525,toronto
2853,7.552423871533594,toronto
2854,8.426364159176535,toronto
2855,7.810610618283262,toronto
2856,7.387143908348126,toronto
2857,8.291291645759195,toronto
2858,8.335987196810764,toronto
2859,8.435948514651564,toronto
2860,7.81772900464188,toronto
2861,9.08744447810229,toronto
2862,8.279981315507262,toronto
2863,8.52402486111416,toronto
2864,7.99826992152671,toronto
2865,7.973033340166921,toronto
2866,7.696417818769005,toronto
2867,7.902889996164618,toronto
2868,7.0869307551529985,toronto
2869,8.316566400821351,toronto
2870,7.6140503920038896,toronto
2871,7.318664674297366,toronto
2872,8.600029119274517,toronto
2873,7.639148783733416,toronto
2874,7.113249271646667,toronto
2875,7.798408767282052,toronto
2876,7.831034255170434,toronto
2877,7.598246787770344,toronto
2878,8.30156901981341,toronto
2879,8.301737400374906,toronto
2880,7.191587599651551,toronto
2881,7.662450036767236,toronto
2882,8.465835540137768,toronto
2883,8.775908474697385,toronto
2884,8.83287908065784,toronto
2885,8.423559437825244,toronto
2886,8.155485819364792,toronto
2887,8.468645133577771,toronto
2888,8.053955261859567,toronto
2889,8.312411782437577,toronto
2890,8.57587536083754,toronto
2891,8.33474033194205,toronto
2892,8.540553869708901,toronto
2893,7.661985091999882,toronto
2894,7.207939748233466,toronto
2895,7.272615577166202,toronto
2896,7.035734222449573,toronto
2897,8.36032651129332,toronto
2898,8.236101176095211,toronto
2899,7.301103486011674,toronto
2900,8.486554145294466,toronto
2901,8.302542900365683,toronto
2902,6.828715635896656,toronto
2903,7.93047796764217,toronto
2904,8.618587232929839,toronto
2905,7.322955780290552,toronto
2906,7.4232940032120265,toronto
2907,8.90383611150696,toronto
2908,7.9647274172151095,toronto
2909,7.565178587284805,toronto
2910,8.543578770158875,toronto
2911,8.765197627828663,toronto
2912,8.010499912030674,toronto
2913,8.25802019548,toronto
2914,7.563944554965331,toronto
2915,8.887788074416694,toronto
2916,8.362383053377615,toronto
2917,7.944149483867336,toronto
2918,7.846025496841989,toronto
2919,8.465337390357892,toronto
2920,8.068453056010565,toronto
2921,8.014543682249517,toronto
2922,8.923182712914363,toronto
2923,7.752404415807835,toronto
2924,7.549135874618308,toronto
2925,7.321969492602416,toronto
2926,7.8715509921079265,toronto
2927,7.780353904076926,toronto
2928,7.028340623672239,toronto
2929,8.874547307386207,toronto
2930,8.328628067176275,toronto
2931,7.692303645283462,toronto
2932,8.974696608668324,toronto
2933,8.127404991846186,toronto
2934,8.280598653173675,toronto
2935,8.395608271002073,toronto
2936,7.930790232466198,toronto
2937,7.926469207886769,toronto
2938,7.864222171796424,toronto
2939,8.588852629308665,toronto
2940,8.070515522839031,toronto
2941,8.572689463101028,toronto
2942,8.34939223835585,toronto
2943,8.305634618304664,toronto
2944,7.915618113149784,toronto
2945,8.71395441930927,toronto
2946,7.627056627719496,toronto
2947,8.539849770498371,toronto
2948,7.52688531853514,toronto
2949,8.557039099507685,toronto
2950,6.912100396033681,toronto
2951,8.256792241608697,toronto
2952,8.520695991140453,toronto
2953,8.431227565445825,toronto
2954,7.46558993813819,toronto
2955,7.836206397984495,toronto
2956,7.365524529031393,toronto
2957,8.263963345243962,toronto
2958,7.919961252401368,toronto
2959,9.024659688031054,toronto
2960,8.233750478701776,toronto
2961,7.726468380158662,toronto
2962,8.565827657489633,toronto
2963,8.410643373011268,toronto
2964,7.197011457527745,toronto
2965,7.919578153188035,toronto
2966,8.38631293361129,toronto
2967,7.870050707656187,toronto
2968,8.147574435295066,toronto
2969,8.033387265874502,toronto
2970,7.828287256016455,toronto
2971,8.447648552411811,toronto
2972,8.155110843418466,toronto
2973,7.840125857563745,toronto
2974,7.630370836206719,toronto
2975,8.13021733595658,toronto
2976,7.953816158973878,toronto
2977,8.141769203102161,toronto
2978,8.328028335488648,toronto
2979,8.1380680178616,toronto
2980,7.821944435065902,toronto
2981,8.454645746131883,toronto
2982,8.339479467349237,toronto
2983,7.157851326945392,toronto
2984,7.850720294078278,toronto
2985,8.028331329536465,toronto
2986,8.46543095478874,toronto
2987,8.550366334009144,toronto
2988,7.629660147754432,toronto
2989,8.21822671873221,toronto
2990,8.06598023976479,toronto
2991,7.811322116009663,toronto
2992,6.963299809648655,toronto
2993,8.798935631461646,toronto
2994,7.9251333388756535,toronto
2995,8.04241532758435,toronto
2996,7.820258385469858,toronto
2997,7.60219685607341,toronto
2998,7.88284250635237,toronto
2999,8.287858154921652,toronto
3000,8.030730698263548,toronto
3001,7.635105562257226,toronto
3002,8.141205046770962,toronto
3003,8.661805182097357,toronto
3004,8.124612239754532,toronto
3005,8.359080925025628,toronto
3006,7.952491412503427,toronto
3007,8.722785575202456,toronto
3008,8.25694621834452,toronto
3009,8.316414445513269,toronto
3010,8.138684055549149,toronto
3011,8.235311204989578,toronto
3012,7.702070398261158,toronto
3013,7.3591826395809345,toronto
3014,7.224864027437786,toronto
3015,8.104861257217106,toronto
3016,8.763513474660959,toronto
3017,8.151801781843242,toronto
3018,7.079585475355369,toronto
3019,8.153678534790057,toronto
3020,7.812357401421296,toronto
3021,8.764557334213542,toronto
3022,8.08937027296901,toronto
3023,8.385977122113339,toronto
3024,7.892108879822926,toronto
3025,7.627793645351732,toronto
3026,8.11796641896063,toronto
3027,8.213491959285625,toronto
3028,7.353438075880344,toronto
3029,8.132480786450538,toronto
3030,7.704094247937521,toronto
3031,8.075211048589729,toronto
3032,8.989976584166916,toronto
3033,7.476670573658827,toronto
3034,8.059487636311,toronto
3035,7.5543215827575105,toronto
3036,7.545086644155452,toronto
3037,7.919946841193365,toronto
3038,8.441163472439376,toronto
3039,7.1164568220619016,toronto
3040,8.13085773156513,toronto
3041,7.457766750771299,toronto
3042,8.525174836608176,toronto
3043,8.106853284847011,toronto
3044,7.867885733280651,toronto
3045,8.276404502593651,toronto
3046,7.405229447997792,toronto
3047,8.453520878174896,toronto
3048,7.838392390362707,toronto
3049,7.071286536436779,toronto
3050,7.829060575858553,toronto
3051,7.910160537977376,toronto
3052,8.416885516014625,toronto
3053,7.123040264529878,toronto
3054,8.540837933955231,toronto
3055,7.955501935498472,toronto
3056,7.080240674527046,toronto
3057,8.701414043945965,toronto
3058,7.352191131509144,toronto
3059,7.659506223201458,toronto
3060,8.327167076629241,toronto
3061,7.829394346908589,toronto
3062,7.274339333739444,toronto
3063,8.73117605525508,toronto
3064,7.596966942629895,toronto
3065,8.21992357139916,toronto
3066,7.8212461967809785,toronto
3067,8.22995561334856,toronto
3068,8.093001741404935,toronto
3069,7.321505820963351,toronto
3070,8.015469921986929,toronto
3071,8.414863329276942,toronto
3072,8.22536484638897,toronto
3073,7.201448787287138,toronto
3074,8.266432864462686,toronto
3075,7.46183615511804,toronto
3076,8.440159769074404,toronto
3077,8.926068982115758,toronto
3078,8.607682299893026,toronto
3079,7.294502539717751,toronto
3080,8.110571048325452,toronto
3081,9.019425093409916,toronto
3082,7.813098175954807,toronto
3083,8.58367682393831,toronto
3084,7.215425105279489,toronto
3085,7.533131483165189,toronto
3086,8.428454434496844,toronto
3087,8.282379027276637,toronto
3088,7.8279982999295115,toronto
3089,7.416166915434246,toronto
3090,8.498856839782805,toronto
3091,8.419389970388274,toronto
3092,8.984410532319446,toronto
3093,7.418746381418327,toronto
3094,7.8759141593446165,toronto
3095,7.684808806903335,toronto
3096,7.869963833367686,toronto
3097,8.11277994155728,toronto
3098,7.968063328709409,toronto
3099,7.925263641984438,toronto
3100,7.637029295319636,toronto
3101,7.908662638973138,toronto
3102,8.07085394606079,toronto
3103,8.331098256051716,toronto
3104,8.556100087627565,toronto
3105,7.835630028527671,toronto
3106,7.645830722003577,toronto
3107,8.202129109353962,toronto
3108,8.448837606434886,toronto
3109,8.193635580580965,toronto
3110,6.997486209077986,toronto
3111,8.28493563230197,toronto
3112,8.211734808048886,toronto
3113,8.185706147948274,toronto
3114,7.1293814192948375,toronto
3115,8.503962977350554,toronto
3116,8.125396048350606,toronto
3117,7.994600800054278,toronto
3118,7.9620040702356505,toronto
3119,7.295763377538213,toronto
3120,7.7473587285353105,toronto
3121,8.202533105038654,toronto
3122,7.9826817315582295,toronto
3123,8.681416707646536,toronto
3124,7.708902587986194,toronto
3125,8.411629454032711,toronto
3126,7.8079666941940795,toronto
3127,7.855753874179392,toronto
3128,7.983612741514034,toronto
3129,8.781111398770255,toronto
3130,7.453477205534901,toronto
3131,8.265963687194127,toronto
3132,7.927753480804786,toronto
3133,8.520373865455321,toronto
3134,8.286455503190632,toronto
3135,8.145421706203482,toronto
3136,7.117064994907977,toronto
3137,8.033383119708358,toronto
3138,7.494396371768301,toronto
3139,8.790641074150882,toronto
3140,7.607503490470414,toronto
3141,8.020992478497556,toronto
3142,8.466998394435773,toronto
3143,8.536162203047752,toronto
3144,8.067926761186724,toronto
3145,8.364748595889715,toronto
3146,8.406967087382625,toronto
3147,8.104039914256102,toronto
3148,6.809637458417177,toronto
3149,7.53255043787825,toronto
3150,8.497436509343306,toronto
3151,6.823244928729877,toronto
3152,8.55027919565991,toronto
3153,8.6421330507038,toronto
3154,7.734163205731988,toronto
3155,8.048946128258587,toronto
3156,8.970269936118074,toronto
3157,8.297388603120433,toronto
3158,7.852853668967668,toronto
3159,8.210702812795107,toronto
3160,8.025652558255961,toronto
3161,8.729285409264964,toronto
3162,7.725374068160959,toronto
3163,8.53539743162078,toronto
3164,7.47037484004334,toronto
3165,8.539549954403515,toronto
3166,8.52943266658804,toronto
3167,7.693192460737338,toronto
3168,8.328469471415943,toronto
3169,8.408374243132801,toronto
3170,7.759604095897384,toronto
3171,7.804706167541866,toronto
3172,8.011603417657705,toronto
3173,8.357720692105554,toronto
3174,7.302331004950313,toronto
3175,7.630040808306275,toronto
3176,9.262952594643199,toronto
3177,7.765287656287973,toronto
3178,8.285319745990432,toronto
3179,7.607038747382351,toronto
3180,8.983343471057353,toronto
3181,8.286053390900932,toronto
3182,8.456863987570499,toronto
3183,7.960820315866643,toronto
3184,8.547742472015802,toronto
3185,8.126429330366584,toronto
3186,8.746306684067415,toronto
3187,7.585458099750648,toronto
3188,7.977670363701236,toronto
3189,7.537983754313058,toronto
3190,7.637748370420521,toronto
3191,8.63634640213477,toronto
3192,7.990410035846002,toronto
3193,7.962895102848696,toronto
3194,8.092855495364484,toronto
3195,7.852455950617058,toronto
3196,8.128764998564815,toronto
3197,8.20815099813951,toronto
3198,7.1139574869315965,toronto
3199,7.577583972212437,toronto
3200,7.665883851429056,toronto
3201,8.159006988322584,toronto
3202,7.742152971461543,toronto
3203,8.531915275600376,toronto
3204,8.101249481299872,toronto
3205,7.711434146817948,toronto
3206,7.540681978908604,toronto
3207,7.393366708110278,toronto
3208,8.289761496041999,toronto
3209,7.447222967433342,toronto
3210,8.744791431684508,toronto
3211,7.142381665685642,toronto
3212,8.140797957045582,toronto
3213,8.750576343052021,toronto
3214,8.458490475287917,toronto
3215,8.11862003740056,toronto
3216,8.777913514538593,toronto
3217,8.113827931330542,toronto
3218,7.465461906121537,toronto
3219,7.512692317773138,toronto
3220,7.452471287269164,toronto
3221,7.470302949167751,toronto
3222,7.8761104718811605,toronto
3223,9.522846069093845,toronto
3224,8.121063090180064,toronto
3225,9.115900126551733,toronto
3226,7.6815530085417745,toronto
3227,7.448270924400672,toronto
3228,7.318608576289337,toronto
3229,8.353523284907576,toronto
3230,7.952305484486399,toronto
3231,7.702095195231269,toronto
3232,8.99222919299267,toronto
3233,7.898924915272904,toronto
3234,8.164352386274077,toronto
3235,8.305043582343604,toronto
3236,8.228063188537915,toronto
3237,7.75271202884005,toronto
3238,7.790341985938916,toronto
3239,7.246659129593137,toronto
3240,8.040521407497165,toronto
3241,7.814402559865275,toronto
3242,7.539320505679118,toronto
3243,8.148334889763857,toronto
3244,8.344588391316217,toronto
3245,7.536268629674354,toronto
3246,7.135350248181312,toronto
3247,8.132807903139048,toronto
3248,7.798598450151544,toronto
3249,7.795561865408986,toronto
3250,8.122503877141034,toronto
3251,7.279166392673443,toronto
3252,7.680872534061813,toronto
3253,8.66471310884358,toronto
3254,7.4144561634601756,toronto
3255,7.921238777875405,toronto
3256,7.585639176358908,toronto
3257,7.916635260758818,toronto
3258,8.512562813991908,toronto
3259,8.382376241213668,toronto
3260,7.178681759989484,toronto
3261,8.336602030949912,toronto
3262,8.046124255361443,toronto
3263,7.69675833004327,toronto
3264,7.675314841690812,toronto
3265,8.158195380161697,toronto
3266,8.703354310494728,toronto
3267,8.930192153804763,toronto
3268,8.407493936981556,toronto
3269,7.580702605340575,toronto
3270,8.499223732819287,toronto
3271,7.689364956694958,toronto
3272,7.854655455075919,toronto
3273,8.27514769980905,toronto
3274,7.687751162166992,toronto
3275,7.788059449799748,toronto
3276,7.161842959553316,toronto
3277,7.8189390551684355,toronto
3278,7.9427725013938755,toronto
3279,8.377142615280807,toronto
3280,7.787164229050062,toronto
3281,8.585760517917333,toronto
3282,8.375910361953014,toronto
3283,8.111859670929997,toronto
3284,7.796387303078265,toronto
3285,7.680033646760016,toronto
3286,7.489221440205109,toronto
3287,7.271507110416663,toronto
3288,8.146911025266807,toronto
3289,8.368065951567043,toronto
3290,7.961083329726652,toronto
3291,8.19481059594538,toronto
3292,8.239447605842797,toronto
3293,7.543382334485878,toronto
3294,8.450528042309818,toronto
3295,8.797204243801175,toronto
3296,8.530981654822332,toronto
3297,7.911727443239627,toronto
3298,7.794033027005298,toronto
3299,8.557781682374426,toronto
3300,7.96988697439602,toronto
3301,7.786852339317127,toronto
3302,8.153782762526472,toronto
3303,7.321911251996794,toronto
3304,8.584944067864228,toronto
3305,7.9472428200764975,toronto
3306,6.761776025772007,toronto
3307,7.549721564915337,toronto
3308,7.345972646390038,toronto
3309,7.700783187891507,toronto
3310,8.069608282614762,toronto
3311,8.37062941049362,toronto
3312,8.763637382761333,toronto
3313,7.380554998186091,toronto
3314,8.372112603199776,toronto
3315,8.466469696971737,toronto
3316,7.538530543047377,toronto
3317,8.086496647586916,toronto
3318,7.621668941896507,toronto
3319,6.7258224370475626,toronto
3320,7.766646514174504,toronto
3321,7.996190072083569,toronto
3322,8.230139839344234,toronto
3323,7.777766904156964,toronto
3324,8.221543476952835,toronto
3325,8.499873644025046,toronto
3326,8.990013918357803,toronto
3327,7.688121601768582,toronto
3328,7.745752957259219,toronto
3329,8.0104220570911,toronto
3330,8.17838263342121,toronto
3331,7.007759546458571,toronto
3332,8.47056439376368,toronto
3333,7.217062944328464,toronto
3334,7.9296830258053275,toronto
3335,8.415772877206223,toronto
3336,8.149923657618196,toronto
3337,8.549722595145324,toronto
3338,7.212702736553162,toronto
3339,8.194131246101025,toronto
3340,8.024890357650738,toronto
3341,7.841369631699938,toronto
3342,8.052514473800958,toronto
3343,6.93534965346099,toronto
3344,8.043135088804348,toronto
3345,9.25710621422329,toronto
3346,7.499957156918267,toronto
3347,8.034931630834489,toronto
3348,7.6422962883465,toronto
3349,7.9938300364144945,toronto
3350,8.771239462156283,toronto
3351,7.797388833952773,toronto
3352,8.471752089124905,toronto
3353,7.4827916806116965,toronto
3354,8.268616790957463,toronto
3355,7.81871490517379,toronto
3356,8.525277220224973,toronto
3357,7.612153032980357,toronto
3358,8.289530813126245,toronto
3359,8.309509571992177,toronto
3360,7.446581250552031,toronto
3361,9.111831940460531,toronto
3362,7.509074030664343,toronto
3363,7.64262798575983,toronto
3364,8.790743945001564,toronto
3365,8.127596591724304,toronto
3366,7.343831910556451,toronto
3367,7.363569915602065,toronto
3368,7.825310696409483,toronto
3369,7.719029819223606,toronto
3370,7.782588396953977,toronto
3371,8.090645529525164,toronto
3372,7.717332969174141,toronto
3373,8.005898183986554,toronto
3374,7.02281547500685,toronto
3375,8.001056541663738,toronto
3376,7.482343218017864,toronto
3377,8.050764539817147,toronto
3378,8.494054956638346,toronto
3379,7.951497887764116,toronto
3380,7.838868266730272,toronto
3381,7.85752433685597,toronto
3382,7.654013682547926,toronto
3383,7.206888154217999,toronto
3384,7.65920279098424,toronto
3385,7.874782392540851,toronto
3386,7.712431847274065,toronto
3387,8.667734889384585,toronto
3388,8.408531773900357,toronto
3389,8.339500577764388,toronto
3390,8.132958341863244,toronto
3391,7.907170489778045,toronto
3392,8.215927800342806,toronto
3393,7.567423352999108,toronto
3394,7.801633597830702,toronto
3395,8.258125693672632,toronto
3396,7.330759018566669,toronto
3397,8.610968537314307,toronto
3398,6.691334726551253,toronto
3399,7.772866650241004,toronto
3400,7.024479115305256,toronto
3401,8.002903061682796,toronto
3402,8.248462813741929,toronto
3403,8.00039273348582,toronto
3404,8.096570122214294,toronto
3405,8.128836361119864,toronto
3406,7.85099398917496,toronto
3407,8.234271223948861,toronto
3408,8.04972294286934,toronto
3409,8.128297560119943,toronto
3410,7.625122236825618,toronto
3411,7.803668832713339,toronto
3412,7.39740216517164,toronto
3413,7.971982756239693,toronto
3414,8.375818708159944,toronto
3415,7.56717580108636,toronto
3416,7.383641074472564,toronto
3417,7.480533835989663,toronto
3418,7.618437636130935,toronto
3419,7.911211517733237,toronto
3420,7.866476159608193,toronto
3421,8.570097628383518,toronto
3422,7.754924360186491,toronto
3423,8.273191818359283,toronto
3424,7.451570155243862,toronto
3425,8.121304536498624,toronto
3426,7.9363681330970985,toronto
3427,8.417424336196534,toronto
3428,7.798318659334506,toronto
3429,6.743052316262953,toronto
3430,8.196290526127278,toronto
3431,8.146168511534928,toronto
3432,7.428777230916962,toronto
3433,8.175786317244595,toronto
3434,8.171533480388351,toronto
3435,8.327899032701941,toronto
3436,8.321306347064848,toronto
3437,8.67329261400197,toronto
3438,7.322345027824557,toronto
3439,8.23856583165164,toronto
3440,8.163974928173909,toronto
3441,7.655535435303844,toronto
3442,7.397591240226827,toronto
3443,8.744438077087496,toronto
3444,7.664556677387267,toronto
3445,7.90769949559561,toronto
3446,8.11469025995518,toronto
3447,8.196057385259369,toronto
3448,8.37895184791061,toronto
3449,7.204847003431668,toronto
3450,7.814466248883729,toronto
3451,9.311852660695523,toronto
3452,8.190947821630209,toronto
3453,7.98599448360391,toronto
3454,8.004424739141406,toronto
3455,7.498337745096501,toronto
3456,7.495670788167335,toronto
3457,8.746206150622115,toronto
3458,7.244244293243085,toronto
3459,8.674443088395035,toronto
3460,8.198558267623435,toronto
3461,8.103910561117566,toronto
3462,7.519304215730424,toronto
3463,8.11483753099001,toronto
3464,7.664610850936786,toronto
3465,7.632085111457693,toronto
3466,8.20176735220089,toronto
3467,8.292287248147664,toronto
3468,7.3668343841208,toronto
3469,8.725817054810484,toronto
3470,8.947355493697122,toronto
3471,8.291865972589878,toronto
3472,8.155219896933456,toronto
3473,8.06961723700683,toronto
3474,7.925963823250571,toronto
3475,7.863212107033534,toronto
3476,8.277428475194222,toronto
3477,8.466590290958893,toronto
3478,8.184673718523694,toronto
3479,8.488236055797415,toronto
3480,7.1861118561487025,toronto
3481,8.005686336450406,toronto
3482,7.984268386577055,toronto
3483,8.616822128533546,toronto
3484,7.868211561248056,toronto
3485,7.645586912071566,toronto
3486,7.441707019464861,toronto
3487,8.392727318242075,toronto
3488,8.07318772622584,toronto
3489,7.186272768347345,toronto
3490,8.540832401726618,toronto
3491,7.812334834932995,toronto
3492,7.526114440694249,toronto
3493,7.726571563089965,toronto
3494,8.364854043819493,toronto
3495,8.07510716118647,toronto
3496,7.404115714946171,toronto
3497,8.338629831898642,toronto
3498,7.724980377050241,toronto
3499,7.472560222420564,toronto
3500,10.211296838002253,toronto
3501,10.10708684492412,toronto
3502,10.078760372319197,toronto
3503,10.241800129200934,toronto
3504,10.125729878558436,toronto
3505,9.969164544920492,toronto
3506,9.700038802312097,toronto
3507,10.011987401464696,toronto
3508,9.972890197530061,toronto
3509,9.817223349301893,toronto
3510,10.093510195421407,toronto
3511,9.998344937529511,toronto
3512,9.891478357042585,toronto
3513,10.016883512057095,toronto
3514,9.756864287555533,toronto
3515,10.265748854287798,toronto
3516,9.980350172126114,toronto
3517,10.03173675034464,toronto
3518,10.167625328931305,toronto
3519,10.3069428890148,toronto
3520,9.973968915480754,toronto
3521,9.739607286650257,toronto
3522,10.199550493763667,toronto
3523,9.881716655543471,toronto
3524,9.621714549427677,toronto
3525,9.794285606795755,toronto
3526,9.60881120828697,toronto
3527,9.734797263654608,toronto
3528,9.980671517631702,toronto
3529,10.16433186180557,toronto
3530,10.095122760476494,toronto
3531,9.7182721124359,toronto
3532,9.961306161351335,toronto
3533,9.735788098233254,toronto
3534,10.020977095179871,toronto
3535,9.759095076017442,toronto
3536,10.238337082798719,toronto
3537,10.0580981256061,toronto
3538,9.82645669416481,toronto
3539,10.302140013245092,toronto
3540,9.80871191647119,toronto
3541,9.807073105473881,toronto
3542,9.687160576249996,toronto
